Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9653,2180,-83,-84,260
9663,2805,-80,-84,258
9673,2570,-79,-84,256
9683,2080,-77,-84,254
9693,2017,-75,-84,252
9703,2600,-74,-84,251
9713,2815,-73,-84,250
9723,2387,-73,-84,250
9733,1975,-73,-84,250
9743,2129,-73,-84,250
9753,2749,-74,-84,250
9763,2240,-74,-84,251
9773,1856,-75,-84,252
9783,2097,-77,-84,254
9793,2936,-79,-84,256
9803,2540,-81,-84,258
9813,1947,-82,-84,259
9823,2092,-83,-84,260
9833,2958,-83,-84,259
9843,2648,-82,-84,259
9853,2115,-82,-84,258
9863,2025,-79,-84,256
9872,2302,-78,-84,255
9883,2590,-77,-84,253
9893,2159,-75,-84,252
9903,1909,-74,-84,250
9913,1852,-73,-84,249
9923,2838,-72,-84,248
9933,2495,-71,-84,248
9943,1980,-71,-84,248
9953,2191,-71,-84,248
9963,2838,-72,-84,248
9973,2455,-73,-84,250
9983,2004,-75,-84,252
