Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
9173,3732,-55,-83,215
9183,3495,-57,-83,217
9193,3704,-56,-83,216
9203,3781,-56,-83,216
9213,3556,-56,-83,217
9223,3266,-56,-83,216
9233,3635,-56,-83,217
9243,3749,-56,-83,216
9253,3773,-57,-83,218
9263,3163,-57,-83,217
9273,3437,-57,-83,218
9283,3457,-58,-83,219
9293,3678,-58,-83,218
9303,3765,-58,-83,219
9313,3668,-58,-83,218
9323,3761,-58,-83,219
9333,3064,-58,-83,218
9343,3520,-57,-83,218
9353,3685,-59,-83,219
9363,3743,-60,-83,220
9372,3321,-60,-83,220
9383,2999,-58,-83,219
9393,3424,-60,-83,220
9403,3670,-58,-83,219
9412,3758,-60,-83,221
9423,3764,-62,-83,222
9433,3766,-61,-83,221
9443,3224,-61,-83,222
9453,3617,-61,-83,221
9463,3669,-61,-83,222
9473,3755,-61,-83,221
9483,3506,-63,-83,223
9493,3210,-62,-83,222
9503,3428,-61,-83,221
9513,3635,-63,-83,224
9523,3760,-62,-83,222
9533,3745,-63,-83,224
9543,3732,-64,-83,224
9553,3316,-66,-83,227
9563,3308,-65,-83,226
9573,3545,-66,-83,226
9583,3741,-67,-83,227
9593,3763,-65,-83,225
9603,3782,-67,-83,228
9613,3079,-65,-83,226
9622,3152,-67,-83,228
9633,3399,-66,-83,227
9643,3253,-65,-83,226
9653,3579,-67,-83,228
9662,3650,-65,-83,226
9673,3696,-67,-83,227
9683,3759,-65,-83,226
9693,3681,-67,-83,228
9703,3775,-68,-83,229
9713,3764,-67,-83,228
9723,3735,-69,-83,229
9733,3048,-66,-83,227
9743,3132,-69,-83,230
9753,3471,-68,-83,228
9763,3524,-69,-83,229
9773,3690,-70,-83,231
9783,3629,-68,-83,229
9793,3632,-69,-83,230
9803,3692,-67,-83,228
9813,3730,-69,-83,230
9823,3750,-68,-83,229
9833,3761,-68,-83,229
9843,3769,-70,-83,230
9853,3750,-67,-83,228
9863,3719,-71,-83,231
9872,3771,-69,-83,229
9883,3758,-70,-83,230
9893,3764,-71,-83,231
9903,3752,-69,-83,230
9912,3013,-72,-83,232
9923,3058,-70,-83,230
9933,3018,-72,-83,232
9943,3777,-70,-83,231
9953,3444,-70,-83,231
